User,text,timestamp,time
tsukiji,"作業報告
・実験データの作成(途中)
テストデータのセリフ草案.xlsxに実験データの台本を仮組しました。
細かい会話セッションはまだきれいに作成していませんが，
どのタイミングで誰が誰に指示を出したり会話を行っているのかをまとめました。
・thesisの作成
3章のこの研究の特徴とこの研究で得られるメリットについて書きました(3.2です)
5章の実験の章をいままで行った実験とこれから行う実験にまとめて見やすいようにしました",1512130718.000049,2017-12-01 21:18:38.000049
takahashiy,<@U0JACJLRJ> わかりました。,1512125805.000279,2017-12-01 19:56:45.000279
takano,<@U107G430F> githubで、卒研資料を管理しています。エクセルなどもそこで管理してもらえますか。,1512124576.000184,2017-12-01 19:36:16.000184
takahashiy,"12/1 作業報告
・室外機の製品データベースの作成
以前収集してエクセルにまとめていた分をデータベースにまとめました。また、新たに収集した情報をデータベースに追加しました。",1512122263.000056,2017-12-01 18:57:43.000056
ishikawa,"11/28 作業報告
・記録された発言の確認ページを追加
現在の利用状況を把握出来るようにするため、
システムに記録されたすべての発言が確認出来るページを追加しました
・スライドの修正
現在のスライドを笠井さんにレビューしてもらい、修正をおこないました",1511874385.000478,2017-11-28 22:06:25.000478
ko-hei,"作業報告
・各システムの機能にコメントを追加
→今までコメントがないので，何をしている部分なのかわかりづらかったので追加しました．

・実験システムのデプロイ
→実験用のシステムが大方できたので，dolphinサーバにデプロイを行いました．

デプロイした際，いくつか問題があり，笠井さんや他の方々に協力していただき，解決することができました．以下に具体的な作業をメモに書き写したものを記載します．


デプロイ時の注意　

・「could not find a driver」というエラーが出た場合は，php.ini内のpdo関連のexeptionをonにする．
→ extension=php_pdo_sqlite3.dll
   extension=php_sqlite3.dll
　の2つをONにする．
　

・PDOはただのインターフェース
・実際にPDOを使うためには，PHPのextemsion的な（ドライバ）が必要
・今回の場合はphp5.6-sqlite3なるパッケージをインストールする必要あり．

・パーミッション関連について，
　dolphinサーバの場合，「www-data」というroot直下のユーザ？がシステムの実行等をしている．
　そのため，「e-listening」ディレクトリ（システム）の所有ユーザや所属グループを変更することで，
　個々のパーミッションを変更することなく実行できる（適宜修正は必要）

→今回の場合は所有ユーザは自分のまま，所属ユーザを「www-data」に変更（実際に実行しているのはwww-data）
　個々の機能の中で，デイレクトリでは，所有ユーザと所属グループに全権限（775）
　　　　　　　　　　ファイルでは，所有ユーザと所属グループに実行以外の権限（664）
　を持たせる（ほぼデフォルトで設定済みなのであまり変える必要はない）ことで，
　自分のシステムは問題なく動きました．（詳細にテストする必要はまだあり）",1511873180.000487,2017-11-28 21:46:20.000487
shohei516,"11/28
取得した投稿の構文解析
スライドの修正
解析を基に地図上にピン刺し",1511859281.000202,2017-11-28 17:54:41.000202
B6EK7H622,,1511847518.000051,2017-11-28 14:38:38.000051
ko-hei,"作業報告
・チュラの学生さんの音源を精査＆追加
→min君と連絡が取れないので，連絡が取れ次第彼の音声も録音させてもらう予定です．
→日本人男性に付いては，先生と議論して決定したいと思います．

・実験システムの修正
→作成した実験手順書に従って，模擬実験的なことを行い、その中で出てきたエラーを修正している形です．
具体的な修正箇所は，上記のコミットから参照．",1511780342.000074,2017-11-27 19:59:02.000074
B6EK7H622,,1511779764.000304,2017-11-27 19:49:24.000304
ishikawa,"11/27 作業報告
・システムに追加するデータの集約と手動で追加するためのページ追加
現在での実装では最新の発言をAPIで取得して記録しているのですが、関連する議論を提案するために
過去の発言データを投入する必要があったので、それを手動で追加するためのページとデータの集約をしました
・スライドの修正
情報統合という事で研究背景から提案システム、また先週指摘された
実際使う流れなどの説明を入れられるようにスライドを修正しました",1511779381.000284,2017-11-27 19:43:01.000284
B6EK7H622,,1511757872.000155,2017-11-27 13:44:32.000155
B6EK7H622,,1511749319.000092,2017-11-27 11:21:59.000092
kaiseiaoki,また、築地さんや笠井さんの指導のもと　論文を進めました　今後は実験の詳細の項について書きたいと思います,1511440535.000208,2017-11-23 21:35:35.000208
kaiseiaoki,"今後,頻出単語のランキングから実験の考察をしていきたいと考えています",1511440283.000107,2017-11-23 21:31:23.000107
kaiseiaoki,築地さん、笠井さん、中澤さんから頂いたデータから頻出単語をランキングして　推薦すべき問題を抽出出来ました,1511440231.000089,2017-11-23 21:30:31.000089
ko-hei,"作業報告
・スライドの修正
　→地域別正答率の算出方法の説明図を修正＆なぜ地域別正答率を算出するのかを明記．
　　地域推薦機能のスライドを，松岡のスライドを参考に修正．
　　実験システムの説明の部分が曖昧だったと思うので，流れ図を加えて説明するように修正．
・実験システムの修正
　→詳しくは上記のコミットから．
・音声録音
　→pub君から音声の録音をすることができました．他にもpanさんpaopaoさんmin君に依頼しているので，来週の頭には音声がそろうように
　作業していきます．",1511424403.0003,2017-11-23 17:06:43.000300
B6EK7H622,,1511423985.000002,2017-11-23 16:59:45.000002
tsukiji,"作業報告
・ゼミの参加
4年生の子たちに卒研のアドバイスをした
主に今後のディスカッションを進めていくために提案手法の詳細について決めてくるように伝えました．(その提案をどのような工程で実現するのか＋実際にその方法でやってみた結果どうなったか言えるまで)
・青木君と松岡さんの手伝い
発表練習のアドバイスと様子を見守りました．
青木君の論文では体裁を少し整えましたが、随時内容も見ていきたいと思います．
・修論の考察を追加
この前の推薦する人物と単語の実験結果の考察を書きました．提案手法の方式で単語にスコアを付与しランキングした結果，頻度に影響が行き過ぎる結果となったので正規化を行うべきとわかりました．また，ユーザ距離としてリーダ性サポート性だけでなく同じ知識を共有する人物に対しても考慮することでより良い結果が出るかもしれないと考察しました．
今後はリーダ性サポート性を持った人物を定義しそれを定式化することでリーダ性サポート性を持った人物を抽出する実験の準備を行います",1511355577.000188,2017-11-22 21:59:37.000188
ko-hei,"作業報告
・音源の精査
→録音した音源の情報（ファイル名，ファイルの長さ，録音した人物，人物の地域）をそれぞれまとめました．結果，問題によっては，音源のスピード（秒数）に差が大きすぎている
ex:indonesia-&gt;35s, japan→49s 　ことが明らかになったので，
問題によっては，日本人音源の再録音を考えています．
・チュラの学生さん達への録音のお願い
→手始めにpaopaoさんにお願いして、送ってもらったのですが，送られてきたファイルが再生できない（ファイルサイズが小さすぎる）不具合が出ているため，現在修正中です．",1511258443.000334,2017-11-21 19:00:43.000334
B6EK7H622,,1511191691.000206,2017-11-21 00:28:11.000206
ko-hei,"作業報告
・録音システムの調整．→金曜日にデプロイ自体はやったのですが，不具合があったので修正しました．
・録音依頼用の資料作成
・スライドの修正→金曜日に先生と話した「正答率の扱い」について，短い実験期間では「リスニン能力の向上（正答率の向上）」は現れづらいと考えられるので，
　「実験①での正答率の推移がベースラインよりも高く安定していれば，学習者が聞き取りやすい音声で学習できている→学習意識の改善への１つの要素となる」という風に実験の目的と方法を変更しました．
　テストも実施しない方向で考えています．
・音源の収集→ファン君に協力していただき，ベトナム人男性の音声を録音させてもらいました．明日も別のベトナム人留学生から音声を録音させていただく予定です．
・実験の被験者に読んでいただく実験手順書のプロトタイプを作成しました。ゼミ等で他の人の意見も取り入れて叩き上げていく予定です。",1511184428.000015,2017-11-20 22:27:08.000015
